00d00h06m23s 1804
00d00h04m26s 1804
00d00h05m51s 1804
00d00h11m03s 1804
00d00h07m29s 1804
00d01h33m46s 1804
00d00h04m47s 1804
00d00h06m32s 1804
00d00h20m16s 1804
00d00h04m11s 1804
00d00h30m21s 1804
00d00h05m36s 1804
00d00h05m35s 1804
00d00h05m10s 1804
00d00h03m58s 1804
00d00h05m38s 1804
00d00h05m32s 1804
00d00h03m49s 1804
00d20h37m43s 1804
00d00h04m06s 1804
00d00h04m07s 1804
00d00h04m38s 1804
00d14h00m03s 1804
00d14h44m37s 1804
00d17h28m34s 1804
00d00h05m57s 1804
00d00h05m42s 1804
00d00h04m28s 1804
00d00h08m00s 1804
00d00h09m43s 1804
00d00h03m46s 1804
00d00h35m30s 1804
00d00h05m55s 1804
00d00h05m52s 1804
00d00h03m51s 1804
00d00h54m05s 1804
00d00h04m02s 1804
00d00h06m07s 1804
00d00h05m34s 1804
00d00h04m11s 1804
00d00h05m36s 1804
00d00h05m26s 1804
00d00h03m51s 1804
00d01h26m26s 1804
00d01h49m58s 1804
00d01h04m01s 1804
00d01h16m47s 1804
00d00h27m51s 1804
00d00h09m20s 1804
00d00h13m02s 1804
00d00h23m30s 1804
00d00h19m44s 1804
00d00h14m14s 1804
00d00h45m16s 1804
00d00h33m15s 1804
00d00h18m05s 1804
00d00h17m42s 1804
00d00h03m48s 1804
00d17h23m34s 1804
00d00h06m36s 1804
00d00h06m11s 1804
00d00h03m59s 1804
00d00h05m46s 1804
00d00h06m14s 1804
00d00h06m34s 1804
00d00h04m27s 1804
00d00h06m03s 1804
00d00h03m42s 1804
00d00h03m50s 1804
00d00h05m40s 1804
00d00h05m20s 1804
00d00h03m49s 1804
00d00h05m44s 1804
00d00h05m26s 1804
00d00h03m46s 1804
00d00h07m05s 1804
00d00h04m21s 1804
00d00h18m35s 1804
00d00h07m35s 1804
00d00h11m32s 1804
00d00h15m02s 1804
00d00h07m29s 1804
00d00h10m44s 1804
00d00h13m18s 1804
00d00h06m54s 1804
00d00h10m36s 1804
00d00h06m48s 1804
00d00h05m43s 1804
00d00h07m28s 1804
00d00h38m39s 1804
00d00h04m33s 1804
00d05h41m26s 1804
00d07h13m32s 1804
00d22h45m51s 1804
00d00h01m18s 1804
00d03h57m55s 1804
00d00h01m45s 1804
00d00h32m07s 1804
00d00h00m43s 1804
00d00h03m52s 1804
00d00h26m35s 1804
00d00h04m18s 1804
00d00h51m31s 1804
00d00h05m00s 1804
00d00h57m50s 1804
00d00h03m35s 1804
00d00h05m42s 1804
00d00h05m33s 1804
00d00h03m36s 1804
00d00h04m41s 1804
00d15h24m04s 1804
00d00h05m38s 1804
00d00h05m02s 1804
00d00h03m36s 1804
00d00h13m10s 1804
00d00h05m14s 1804
00d00h26m20s 1804
00d01h21m54s 1804
00d00h04m31s 1804
00d00h05m32s 1804
00d02h42m15s 1804
00d00h06m09s 1804
00d00h06m18s 1804
00d00h03m04s 1804
00d00h04m18s 1804
00d00h00m45s 1804
00d00h06m03s 1804
00d00h03m42s 1804
00d00h08m46s 1804
00d00h02m27s 1804
00d00h26m52s 1804
00d00h05m55s 1804
00d00h05m51s 1804
00d00h03m34s 1804
00d00h06m09s 1804
00d00h05m47s 1804
00d00h03m29s 1804
00d00h05m21s 1804
01d01h21m23s 1804
00d01h09m41s 1804
00d00h28m13s 1804
00d00h03m37s 1804
00d00h04m09s 1804
00d00h58m16s 1804
00d00h58m12s 1804
00d03h46m14s 1804
00d00h15m31s 1804
00d00h18m49s 1804
00d02h16m16s 1804
00d00h34m07s 1804
00d00h03m25s 1804
00d00h03m35s 1804
00d00h58m15s 1804
00d00h07m07s 1804
00d00h07m30s 1804
00d00h12m01s 1804
00d00h15m02s 1804
00d02h03m32s 1804
00d01h21m21s 1804
00d00h07m41s 1804
00d00h07m44s 1804
00d00h03m39s 1804
00d00h34m34s 1804
00d00h47m15s 1804
00d00h03m48s 1804
00d00h17m28s 1804
00d19h44m50s 1804
00d00h11m24s 1804
00d00h05m15s 1804
00d00h08m12s 1804
00d00h30m37s 1804
00d00h11m52s 1804
00d00h03m53s 1804
00d00h20m50s 1804
00d04h10m02s 1804
00d00h09m13s 1804
00d00h00m18s 1804
00d00h16m38s 1804
00d01h20m00s 1804
00d00h03m47s 1804
00d00h03m59s 1804
00d01h40m40s 1804
00d01h58m23s 1804
00d03h22m37s 1804
00d00h05m42s 1804
00d00h03m21s 1804
00d00h00m50s 1804
00d01h16m58s 1804
00d00h48m37s 1804
00d00h11m48s 1804
00d00h32m15s 1804
00d00h03m42s 1804
00d00h03m23s 1804
00d00h03m24s 1804
00d00h06m20s 1804
00d00h39m54s 1804
00d00h36m51s 1804
00d00h34m38s 1804
00d00h03m53s 1804
00d01h02m31s 1804
00d00h03m20s 1804
00d00h19m00s 1804
00d01h40m41s 1804
00d00h28m00s 1804
00d00h03m36s 1804
00d00h03m30s 1804
00d00h08m42s 1804
00d15h20m37s 1804
00d00h04m18s 1804
00d00h27m26s 1804
00d16h11m00s 1804
00d15h21m51s 1804
00d15h37m59s 1804
00d12h59m33s 1804
00d00h25m11s 1804
00d00h03m18s 1804
00d00h57m02s 1804
00d00h57m58s 1804
00d00h42m20s 1804
00d00h10m11s 1804
00d00h19m25s 1804
00d00h13m59s 1804
00d00h51m43s 1804
00d06h28m59s 1804
00d00h24m36s 1804
00d01h15m26s 1804
00d00h07m53s 1804
00d00h04m18s 1804
00d00h07m19s 1804
00d00h03m32s 1804
00d00h05m27s 1804
00d00h04m38s 1804
00d00h13m31s 1804
00d00h07m40s 1804
14d23h05m21s 1804
00d00h29m51s 1804
00d00h03m37s 1804
00d00h03m32s 1804
00d00h11m48s 1804
00d00h10m11s 1804
00d00h34m51s 1804
00d00h03m40s 1804
00d00h07m51s 1804
00d00h08m02s 1804
00d00h03m42s 1804
00d00h05m45s 1804
00d00h03m07s 1804
00d00h09m53s 1804
00d01h23m18s 1804
00d00h40m20s 1804
00d00h00m19s 1804
00d00h26m38s 1804
00d00h45m57s 1804
00d00h10m43s 1804
00d00h03m14s 1804
00d00h03m08s 1804
00d00h03m59s 1804
00d00h11m47s 1804
00d00h04m13s 1804
00d01h08m22s 1804
00d00h03m25s 1804
00d00h39m18s 1804
00d00h04m24s 1804
00d01h37m47s 1804
00d00h03m05s 1804
00d00h05m07s 1804
00d00h03m34s 1804
00d00h03m28s 1804
00d00h58m06s 1804
00d03h55m22s 1804
00d00h07m26s 1804
00d00h03m34s 1804
00d00h03m00s 1804
00d09h44m21s 1804
00d00h03m06s 1804
00d00h04m04s 1804
00d00h04m03s 1804
00d00h03m20s 1804
00d00h33m02s 1804
00d00h10m13s 1804
00d00h07m23s 1804
00d00h06m52s 1804
00d00h06m01s 1804
00d00h04m30s 1804
00d00h15m47s 1804
00d00h59m23s 1804
00d03h42m10s 1804
00d00h06m12s 1804
00d00h04m27s 1804
00d18h37m15s 1804
00d19h20m39s 1804
00d00h03m58s 1804
00d00h03m06s 1804
00d00h03m25s 1804
00d00h06m46s 1804
00d00h04m00s 1804
00d00h03m20s 1804
00d17h04m37s 1804
00d00h17m22s 1804
00d00h04m00s 1804
00d00h08m27s 1804
00d00h02m54s 1804
00d00h36m02s 1804
00d00h04m12s 1804
00d00h03m59s 1804
00d00h03m03s 1804
00d00h19m34s 1804
00d00h04m34s 1804
00d00h03m10s 1804
00d02h32m46s 1804
00d00h03m27s 1804
00d00h07m03s 1804
00d00h08m49s 1804
00d00h09m04s 1804
00d02h56m38s 1804
00d00h18m00s 1804
00d00h03m20s 1804
00d00h25m01s 1804
00d00h03m00s 1804
00d00h30m45s 1804
00d01h07m38s 1804
00d00h04m08s 1804
00d00h16m39s 1804
00d00h17m59s 1804
00d00h03m49s 1804
00d00h03m13s 1804
00d15h13m21s 1804
00d00h16m32s 1804
00d00h03m04s 1804
00d02h17m59s 1804
00d00h03m06s 1804
00d01h11m42s 1804
00d00h03m05s 1804
00d00h56m53s 1804
00d00h03m54s 1804
00d00h12m48s 1804
00d00h03m48s 1804
00d00h04m18s 1804
00d00h04m07s 1804
00d00h11m16s 1804
00d00h17m20s 1804
00d00h22m29s 1804
00d00h04m12s 1804
00d00h09m24s 1804
00d00h28m21s 1804
00d00h05m13s 1804
00d00h23m41s 1804
00d00h05m01s 1804
00d00h04m44s 1804
00d00h04m41s 1804
00d00h04m47s 1804
00d00h04m01s 1804
00d00h40m52s 1804
00d00h02m26s 1804
00d00h32m27s 1804
00d00h27m43s 1804
00d00h03m53s 1804
00d00h05m37s 1804
00d00h06m19s 1804
00d00h04m19s 1804
00d00h06m18s 1804
00d00h04m43s 1804
00d00h05m07s 1804
00d00h05m16s 1804
00d00h05m06s 1804
00d00h04m17s 1804
00d00h03m59s 1803
00d00h03m49s 1803
00d00h02m43s 1803
00d00h04m44s 1803
00d00h04m30s 1803
00d00h03m22s 1803
00d00h03m45s 1803
00d03h57m28s 1803
00d02h55m42s 1803
00d00h04m46s 1803
00d00h04m56s 1803
00d00h03m03s 1803
00d01h34m43s 1803
00d00h34m43s 1803
00d00h28m19s 1803
00d00h26m22s 1803
00d00h26m31s 1803
00d00h54m27s 1803
100d20h33m05s 1803
00d16h24m54s 1803
00d00h02m52s 1803
00d00h03m47s 1803
00d00h03m18s 1803
00d01h54m53s 1803
00d07h52m49s 1803
00d00h02m49s 1803
00d00h23m45s 1803
00d07h20m40s 1803
00d00h05m50s 1803
00d00h07m30s 1803
00d00h21m43s 1803
00d01h04m53s 1803
00d00h30m43s 1803
00d00h07m07s 1803
00d00h14m55s 1803
00d00h07m22s 1803
00d14h10m10s 1803
00d00h04m42s 1803
00d00h04m43s 1803
00d00h05m09s 1803
00d00h46m58s 1803
00d00h20m13s 1803
00d00h03m15s 1803
00d20h39m36s 1803
00d00h11m34s 1803
00d15h25m43s 1803
00d15h32m35s 1803
00d15h31m37s 1803
00d00h03m14s 1803
00d13h51m53s 1803
00d00h02m46s 1803
00d00h02m59s 1803
00d00h09m32s 1803
00d00h02m30s 1803
00d00h08m07s 1803
00d00h19m41s 1803
00d00h00m20s 1803
00d00h12m23s 1803
00d00h34m34s 1803
00d02h56m57s 1803
00d00h03m02s 1803
00d02h40m01s 1803
00d00h09m44s 1803
00d00h10m15s 1803
00d00h02m52s 1803
00d00h02m43s 1803
00d00h02m36s 1803
00d03h57m18s 1803
00d01h37m05s 1803
00d00h03m01s 1803
00d00h03m09s 1803
00d00h02m38s 1803
00d00h02m56s 1803
00d00h02m53s 1803
00d01h15m04s 1803
00d00h03m37s 1803
00d00h02m39s 1803
00d00h02m57s 1803
00d00h03m00s 1803
00d00h02m46s 1803
06d15h54m37s 1803
00d00h41m15s 1803
00d00h42m03s 1803
00d04h02m34s 1803
00d00h33m43s 1803
00d04h07m44s 1803
00d00h03m08s 1803
00d00h02m51s 1803
00d00h02m37s 1803
00d00h02m39s 1803
00d00h17m09s 1803
00d00h03m28s 1803
00d00h36m33s 1803
00d01h00m24s 1803
00d00h04m07s 1803
00d00h41m57s 1803
00d09h13m39s 1803
00d14h17m47s 1803
00d00h08m51s 1803
00d00h02m45s 1803
00d00h43m33s 1803
00d00h15m41s 1803
00d00h12m29s 1803
00d00h49m11s 1803
00d00h05m02s 1803
00d02h16m50s 1803
00d00h02m55s 1803
00d00h02m49s 1803
00d00h03m37s 1803
00d00h18m51s 1803
00d00h07m37s 1803
00d00h06m06s 1803
00d20h52m05s 1803
00d00h02m53s 1803
00d00h02m45s 1803
00d00h06m44s 1803
00d00h04m44s 1803
00d00h02m58s 1803
00d00h03m32s 1803
00d00h42m30s 1803
00d00h03m10s 1803
04d20h49m34s 1803
00d00h04m19s 1803
00d02h01m03s 1803
00d00h31m16s 1803
00d00h02m52s 1803
00d00h03m25s 1803
00d00h02m25s 1803
00d00h02m45s 1803
00d00h02m29s 1803
00d10h42m47s 1803
00d00h02m42s 1803
00d00h02m41s 1803
00d00h02m31s 1803
00d00h02m39s 1803
00d00h02m41s 1803
00d00h02m24s 1803
00d00h02m44s 1803
00d00h02m34s 1803
00d00h02m28s 1803
00d00h03m24s 1803
00d00h03m21s 1803
00d00h03m18s 1803
00d00h02m45s 1803
00d00h02m56s 1803
00d00h02m50s 1803
00d00h03m07s 1803
00d00h02m49s 1803
00d00h02m38s 1803
00d00h02m30s 1803
00d00h04m24s 1803
00d00h04m33s 1803
00d00h03m42s 1803
00d00h04m33s 1803
00d00h03m48s 1803
00d00h02m49s 1803
00d00h02m40s 1803
00d00h02m46s 1803
00d00h03m24s 1803
00d00h03m07s 1803
00d00h03m43s 1803
00d00h03m07s 1803
00d00h04m29s 1803
00d00h02m28s 1803
00d00h02m29s 1803
00d00h38m12s 1803
00d00h03m33s 1803
00d00h02m35s 1803
00d00h02m46s 1803
00d00h02m39s 1803
00d00h17m33s 1803
00d00h07m07s 1803
00d00h03m44s 1803
00d00h02m34s 1803
00d00h02m34s 1803
00d00h09m10s 1803
02d09h56m57s 1803
00d00h03m34s 1803
00d00h03m05s 1803
00d00h03m14s 1803
00d01h01m35s 1803
00d00h04m57s 1803
00d00h02m45s 1803
00d00h02m54s 1803
00d00h02m41s 1803
00d00h02m39s 1803
00d00h02m44s 1803
00d00h02m30s 1803
00d00h02m47s 1803
00d00h02m36s 1803
00d00h02m21s 1803
00d00h03m10s 1803
00d00h03m03s 1803
00d00h02m58s 1803
00d00h24m10s 1803
00d00h52m32s 1803
00d01h22m41s 1803
00d00h03m30s 1803
00d00h02m42s 1803
00d00h02m31s 1803
00d00h02m27s 1803
00d00h14m49s 1803
00d00h02m54s 1803
00d05h41m36s 1803
00d00h02m35s 1803
00d03h00m16s 1803
00d01h55m02s 1803
00d02h07m52s 1803
00d00h05m24s 1803
00d00h04m56s 1803
00d00h03m57s 1803
00d00h03m57s 1803
00d00h05m09s 1803
00d00h04m31s 1803
00d01h39m09s 1803
00d00h03m47s 1803
00d00h02m37s 1803
00d00h04m08s 1803
00d00h03m17s 1803
00d00h14m45s 1803
00d00h51m48s 1803
00d00h03m33s 1803
00d00h02m40s 1803
00d00h03m02s 1803
00d00h03m08s 1803
00d00h02m23s 1803
00d00h02m47s 1803
00d00h03m08s 1803
00d00h02m36s 1803
00d00h02m43s 1803
00d00h04m48s 1803
00d00h05m21s 1803
00d00h07m41s 1803
00d00h04m02s 1803
00d00h06m39s 1803
00d00h03m49s 1803
00d00h19m04s 1803
00d00h17m04s 1803
00d00h03m14s 1803
00d00h36m01s 1803
00d00h04m21s 1803
00d01h44m33s 1803
00d00h02m58s 1803
00d00h02m52s 1803
00d00h03m28s 1803
00d00h02m54s 1803
00d00h02m57s 1803
00d00h02m41s 1803
00d00h02m38s 1803
00d00h02m44s 1803
00d00h02m32s 1803
00d00h02m16s 1803
00d00h02m43s 1803
00d00h02m34s 1803
00d00h02m15s 1803
00d00h02m40s 1803
00d00h02m32s 1803
00d00h02m19s 1803
00d00h02m22s 1803
00d00h03m15s 1803
00d00h03m09s 1803
00d00h03m04s 1803
00d00h37m19s 1803
06d17h31m15s 1803
00d00h04m29s 1803
00d00h03m09s 1803
00d00h03m40s 1803
00d00h03m41s 1803
00d00h02m49s 1803
00d00h02m41s 1803
00d00h02m28s 1803
00d00h02m11s 1803
00d00h02m49s 1803
00d00h02m56s 1803
00d00h02m20s 1803
00d00h02m38s 1803
00d00h02m38s 1803
00d00h02m22s 1803
00d00h02m40s 1803
00d00h02m27s 1803
00d00h02m14s 1803
00d00h04m21s 1803
00d00h04m25s 1803
00d00h02m30s 1803
00d00h03m35s 1803
00d00h03m24s 1803
00d00h02m52s 1803
00d00h12m12s 1803
00d00h05m25s 1803
00d00h10m57s 1803
00d00h02m28s 1803
00d00h05m04s 1803
00d00h03m58s 1803
00d00h02m51s 1803
00d00h09m12s 1803
00d00h46m19s 1803
04d18h57m45s 1803
00d00h00m39s 1803
00d00h05m50s 1803
00d00h09m53s 1803
01d00h20m45s 1803
00d00h02m32s 1803
00d00h02m30s 1803
00d00h02m42s 1803
00d00h06m53s 1803
00d00h27m13s 1803
00d00h02m53s 1803
00d00h02m23s 1803
00d00h04m55s 1803
00d00h03m33s 1803
00d00h04m16s 1803
00d00h03m36s 1803
00d00h03m49s 1803
00d00h02m38s 1803
00d00h45m24s 1803
00d00h16m10s 1803
00d00h20m03s 1803
00d00h16m56s 1803
00d00h16m02s 1803
00d00h08m16s 1803
00d00h05m50s 1803
00d00h02m46s 1803
00d00h02m30s 1803
00d00h07m41s 1803
00d00h03m11s 1803
00d00h02m48s 1803
00d00h02m35s 1803
00d00h02m48s 1803
00d00h05m05s 1803
00d00h47m59s 1803
00d04h07m11s 1803
00d00h02m37s 1803
00d00h13m51s 1803
00d00h20m30s 1803
00d00h02m15s 1803
00d00h33m38s 1803
00d00h29m35s 1803
00d00h03m15s 1803
00d00h04m55s 1803
00d00h07m47s 1803
00d00h02m59s 1803
00d16h32m31s 1803
00d00h02m49s 1803
00d01h56m52s 1803
00d00h06m12s 1803
00d01h07m34s 1803
00d00h02m17s 1803
00d00h04m22s 1803
00d00h04m08s 1803
00d00h02m30s 1803
00d00h02m27s 1803
00d00h02m17s 1803
00d00h02m11s 1803
00d00h04m59s 1803
00d00h04m50s 1803
00d00h02m57s 1803
00d01h00m58s 1803
00d00h02m16s 1803
00d00h08m32s 1803
00d00h02m58s 1803
00d00h02m37s 1803
00d00h02m26s 1803
00d00h02m56s 1803
00d00h02m41s 1803
00d00h02m23s 1803
00d00h02m26s 1803
00d00h08m41s 1803
00d00h04m05s 1803
00d00h08m16s 1803
00d00h02m40s 1803
00d00h02m29s 1803
00d00h02m46s 1803
00d01h18m44s 1803
00d00h03m34s 1803
00d00h02m40s 1803
00d00h02m27s 1803
00d00h02m43s 1803
00d00h02m48s 1803
00d00h02m38s 1803
00d00h02m35s 1803
00d00h02m15s 1803
00d00h02m38s 1803
00d00h19m48s 1803
00d00h19m56s 1803
00d03h02m09s 1803
00d00h13m31s 1803
00d01h03m40s 1803
00d15h27m43s 1803
00d11h17m33s 1803
00d00h02m16s 1803
00d00h02m34s 1803
00d00h02m25s 1803
00d00h02m14s 1803
00d00h03m35s 1803
00d00h02m26s 1803
00d00h03m43s 1803
00d00h02m34s 1803
00d00h03m06s 1803
00d00h02m49s 1803
00d00h03m28s 1803
00d20h17m41s 1803
00d00h02m36s 1803
00d00h02m41s 1803
00d00h02m16s 1803
00d00h54m47s 1803
00d00h06m30s 1803
00d00h23m46s 1803
00d14h46m37s 1803
00d01h07m14s 1802
00d00h48m59s 1802
00d00h14m12s 1802
00d00h02m51s 1802
00d00h25m56s 1802
00d00h02m53s 1802
00d00h02m44s 1802
00d00h04m39s 1802
00d00h04m44s 1802
00d00h02m39s 1802
00d00h03m26s 1802
00d00h03m17s 1802
00d00h03m39s 1802
00d00h03m35s 1802
00d00h05m27s 1802
00d00h04m21s 1802
00d00h59m40s 1802
00d00h12m56s 1802
00d00h28m35s 1802
00d02h59m14s 1802
00d04h32m43s 1802
00d00h07m06s 1802
00d00h03m16s 1802
00d00h02m46s 1802
00d00h03m07s 1802
00d00h02m44s 1802
00d00h02m30s 1802
00d00h02m47s 1802
00d00h04m04s 1802
00d00h02m32s 1802
00d00h47m26s 1802
00d00h11m17s 1802
00d00h02m41s 1802
00d00h02m12s 1802
00d00h06m24s 1802
00d00h03m11s 1802
00d01h56m08s 1802
00d00h02m41s 1802
00d00h02m50s 1802
00d00h02m16s 1802
00d00h09m33s 1802
00d00h08m36s 1802
00d00h04m42s 1802
00d00h08m07s 1802
00d00h03m33s 1802
00d00h08m39s 1802
00d00h05m14s 1802
00d00h02m35s 1802
00d00h24m40s 1802
00d00h04m12s 1802
00d00h02m24s 1802
00d00h03m00s 1802
00d00h02m42s 1802
00d00h02m30s 1802
00d00h05m04s 1802
00d00h02m47s 1802
00d00h08m01s 1802
00d00h04m03s 1802
00d00h03m09s 1802
00d00h02m38s 1802
00d00h03m43s 1802
00d00h46m25s 1802
00d00h02m42s 1802
00d00h26m02s 1802
00d00h39m00s 1802
00d00h03m07s 1802
00d00h05m11s 1802
00d00h03m28s 1802
00d00h10m09s 1802
00d00h04m45s 1802
00d00h02m41s 1802
00d00h02m36s 1802
00d00h02m20s 1802
00d00h03m10s 1802
00d00h02m49s 1802
00d00h02m32s 1802
00d00h03m23s 1802
00d00h02m12s 1802
00d00h04m46s 1802
00d00h04m48s 1802
00d00h02m43s 1802
00d00h02m44s 1802
00d00h03m15s 1802
00d00h02m39s 1802
00d00h02m13s 1802
00d00h02m34s 1802
00d00h02m36s 1802
00d00h02m24s 1802
00d00h02m15s 1802
00d00h02m25s 1802
00d00h02m53s 1802
00d00h02m35s 1802
00d00h02m25s 1802
00d00h02m49s 1802
00d00h02m13s 1802
00d00h20m24s 1802
00d00h07m15s 1802
00d00h02m14s 1802
00d01h32m36s 1802
00d00h02m07s 1802
00d00h22m23s 1802
00d00h21m36s 1802
00d00h02m55s 1802
00d00h02m55s 1802
00d00h02m22s 1802
00d00h03m13s 1802
00d00h02m26s 1802
00d00h02m25s 1802
00d00h02m22s 1802
00d00h02m11s 1802
00d00h02m31s 1802
00d00h02m13s 1802
00d00h02m22s 1802
00d00h02m21s 1802
00d00h02m23s 1802
00d00h02m02s 1802
00d00h02m24s 1802
00d00h02m10s 1802
00d00h02m01s 1802
00d00h02m26s 1802
00d00h02m20s 1802
00d00h02m12s 1802
00d00h02m32s 1802
00d23h27m16s 1802
00d00h02m39s 1802
00d01h49m27s 1802
00d01h38m25s 1802
00d00h03m05s 1802
00d00h39m50s 1802
00d00h02m53s 1802
00d00h03m51s 1802
00d00h02m27s 1802
00d00h02m30s 1802
00d00h02m19s 1802
00d00h04m11s 1802
00d00h03m58s 1802
00d00h03m06s 1802
00d00h03m18s 1802
00d00h03m09s 1802
00d00h03m36s 1802
00d00h02m34s 1802
00d00h02m13s 1802
00d00h02m46s 1802
00d00h02m28s 1802
00d00h02m28s 1802
00d00h02m20s 1802
00d00h13m39s 1802
00d00h02m06s 1802
00d00h02m36s 1802
00d00h02m31s 1802
00d00h03m09s 1802
00d00h02m05s 1802
00d00h02m45s 1802
00d00h02m06s 1802
00d15h18m06s 1802
00d00h02m35s 1802
00d00h02m35s 1802
00d00h02m11s 1802
00d00h02m41s 1802
00d00h02m44s 1802
00d00h02m23s 1802
00d00h21m08s 1802
00d00h05m14s 1802
00d00h43m22s 1802
00d05h29m02s 1802
00d00h42m10s 1802
00d00h02m30s 1802
00d00h02m26s 1802
00d00h24m06s 1802
00d00h03m26s 1802
00d00h02m32s 1802
00d00h03m26s 1802
00d05h27m26s 1802
00d05h45m21s 1802
04d20h55m15s 1802
00d00h02m22s 1802
00d00h02m30s 1802
00d00h02m22s 1802
00d00h43m12s 1802
00d00h02m42s 1802
00d00h02m38s 1802
00d00h02m19s 1802
00d00h02m05s 1802
00d00h51m44s 1802
00d00h02m37s 1802
00d00h02m28s 1802
00d00h02m14s 1802
00d00h02m37s 1802
00d00h02m22s 1802
00d00h02m20s 1802
00d01h41m28s 1802
00d18h49m39s 1802
00d00h03m10s 1802
00d00h02m08s 1802
00d00h02m23s 1802
00d00h02m17s 1802
00d00h02m04s 1802
00d01h35m19s 1802
00d00h04m12s 1802
00d01h09m13s 1802
00d00h02m44s 1802
00d00h02m57s 1802
00d00h03m31s 1802
00d00h02m49s 1802
00d00h07m57s 1802
00d00h02m44s 1802
00d00h29m24s 1802
00d00h03m05s 1802
00d00h02m30s 1802
00d00h02m21s 1802
00d00h02m28s 1802
00d00h02m52s 1802
00d00h02m24s 1802
00d00h02m16s 1802
00d00h02m27s 1802
00d00h02m08s 1802
00d00h02m29s 1802
00d00h02m19s 1802
00d00h02m22s 1802
00d00h02m33s 1802
00d00h02m26s 1802
00d00h02m11s 1802
00d00h03m02s 1802
00d00h03m19s 1802
00d02h22m51s 1802
00d03h27m06s 1802
00d01h35m12s 1802
00d00h02m15s 1802
00d00h29m55s 1802
00d00h02m02s 1802
00d00h02m01s 1802
00d00h02m26s 1802
00d00h02m27s 1802
00d00h02m08s 1802
00d00h42m26s 1802
00d00h02m33s 1802
00d14h13m55s 1802
00d02h14m54s 1802
00d00h02m22s 1802
00d00h02m21s 1802
00d00h02m45s 1802
00d00h03m31s 1802
00d00h04m09s 1802
00d00h25m23s 1802
00d00h02m26s 1802
00d00h02m24s 1802
00d00h27m22s 1802
00d00h32m14s 1802
00d00h02m25s 1802
00d00h02m25s 1802
00d00h03m04s 1802
00d14h45m18s 1802
00d00h02m21s 1802
00d00h02m13s 1802
00d00h02m34s 1802
00d01h37m04s 1802
00d01h02m21s 1802
00d00h04m13s 1802
00d00h33m01s 1802
00d00h04m16s 1802
00d00h02m29s 1802
00d01h09m08s 1802
00d00h49m26s 1802
00d02h04m52s 1802
00d01h51m18s 1802
00d00h16m58s 1802
00d00h01m45s 1802
00d00h02m07s 1802
00d00h02m10s 1802
00d00h03m19s 1802
00d00h02m04s 1802
00d00h02m24s 1802
00d00h02m23s 1802
00d00h02m08s 1802
00d00h02m35s 1802
00d00h02m12s 1802
00d13h01m55s 1802
00d02h11m00s 1802
00d00h02m02s 1802
00d00h01m56s 1802
00d00h01m44s 1802
00d00h01m54s 1802
00d00h01m56s 1802
00d00h01m41s 1802
00d00h03m50s 1802
00d00h11m03s 1802
00d00h07m40s 1802
00d00h04m32s 1802
00d00h12m36s 1802
00d00h04m21s 1802
00d02h13m28s 1802
00d02h10m49s 1802
00d00h08m21s 1802
00d00h02m33s 1802
00d00h36m10s 1802
00d00h02m05s 1802
00d00h02m15s 1802
00d00h02m36s 1802
00d00h01m46s 1802
00d00h02m06s 1802
00d00h01m39s 1802
00d00h02m15s 1802
00d00h02m19s 1802
00d00h01m54s 1802
00d00h02m02s 1802
00d00h31m13s 1802
00d00h01m56s 1802
00d00h02m20s 1802
00d00h09m22s 1802
00d00h05m02s 1802
00d00h02m20s 1802
00d00h02m36s 1802
00d00h02m25s 1802
00d00h05m18s 1802
00d00h03m30s 1802
00d00h02m20s 1802
00d01h14m20s 1802
00d00h02m20s 1802
00d00h01m44s 1802
00d00h02m48s 1802
00d00h02m25s 1802
00d00h02m27s 1802
00d00h01m57s 1802
00d00h02m03s 1802
00d00h01m55s 1802
00d00h01m40s 1802
00d00h01m59s 1802
00d00h01m45s 1802
00d00h02m33s 1802
00d00h02m01s 1802
00d00h01m50s 1802
00d00h01m38s 1802
00d00h01m49s 1802
00d00h01m41s 1802
00d00h01m57s 1802
00d00h01m53s 1802
00d00h01m39s 1802
00d00h02m16s 1802
00d00h01m50s 1802
00d00h02m04s 1802
00d00h02m43s 1802
00d00h02m02s 1802
00d00h01m54s 1802
00d00h03m31s 1802
00d04h21m39s 1802
00d00h54m12s 1802
00d00h16m26s 1802
00d00h15m24s 1802
00d00h01m58s 1802
00d00h01m57s 1802
00d00h02m05s 1802
00d00h01m58s 1802
00d00h02m26s 1802
00d00h01m37s 1802
00d00h01m36s 1802
00d00h01m57s 1802
00d00h01m57s 1802
00d00h01m43s 1802
00d00h02m05s 1802
00d00h15m09s 1802
00d00h01m57s 1802
00d00h13m35s 1802
00d00h02m07s 1802
00d00h02m10s 1802
00d00h03m49s 1802
00d00h01m51s 1802
00d00h02m31s 1802
00d00h01m37s 1802
00d00h01m55s 1802
00d00h02m02s 1802
00d00h01m41s 1802
00d12h44m30s 1802
00d00h02m03s 1802
00d00h01m46s 1802
00d00h01m34s 1802
00d00h01m58s 1802
00d00h09m42s 1802
00d02h03m14s 1802
00d01h56m53s 1802
00d00h01m49s 1802
00d00h02m17s 1802
00d00h01m57s 1802
00d00h01m49s 1802
00d00h01m54s 1802
00d00h01m40s 1802
00d00h02m37s 1802
00d00h02m59s 1802
00d00h01m59s 1802
00d00h01m48s 1802
00d00h01m56s 1802
00d00h49m37s 1802
00d00h01m59s 1802
